x	G	delta_G	rs	theta
1.589625	0.7098974646168692	7.098974646168692e-05	5.0	0.0
1.6233750000000002	0.7356415914511925	7.356415914511925e-05	5.0	0.0
1.6571250000000002	0.7613339673035671	7.613339673035671e-05	5.0	0.0
1.6908750000000001	0.7869312035658873	7.869312035658874e-05	5.0	0.0
1.724625	0.812390438526376	8.123904385263761e-05	5.0	0.0
1.7583750000000002	0.8376695583181013	8.376695583181013e-05	5.0	0.0
1.7921250000000002	0.8627274137767229	8.62727413776723e-05	5.0	0.0
1.8258750000000001	0.8875240314006507	8.875240314006508e-05	5.0	0.0
1.859625	0.9120208166886011	9.120208166886012e-05	5.0	0.0
1.8933750000000003	0.9361807482280601	9.361807482280602e-05	5.0	0.0
1.9271250000000002	0.9599685610216908	9.599685610216909e-05	5.0	0.0
1.9608750000000001	0.9833509176655099	9.8335091766551e-05	5.0	0.0
1.994625	1.0062965661307612	0.00010062965661307613	5.0	0.0
2.028375	1.0287764830489525	0.00010287764830489525	5.0	0.0
2.062125	1.0507640015544528	0.00010507640015544529	5.0	0.0
2.0958750000000004	1.0722349228994443	0.00010722349228994443	5.0	0.0
2.1296250000000003	1.093167611219873	0.0001093167611219873	5.0	0.0
2.163375	1.1135430709964482	0.00011135430709964483	5.0	0.0
2.1971249999999998	1.133345006919833	0.0001133345006919833	5.0	0.0
2.230875	1.1525598660321452	0.00011525598660321452	5.0	0.0
2.264625	1.1711768621761114	0.00011711768621761115	5.0	0.0
2.298375	1.1891879829370708	0.00011891879829370709	5.0	0.0
2.332125	1.2065879794100987	0.00012065879794100987	5.0	0.0
2.365875	1.2233743392635208	0.00012233743392635208	5.0	0.0
2.399625	1.2395472436998385	0.00012395472436998385	5.0	0.0
2.433375	1.2551095090346038	0.0001255109509034604	5.0	0.0
2.467125	1.2700665137222376	0.00012700665137222377	5.0	0.0
2.500875	1.2844261117544753	0.00012844261117544753	5.0	0.0
2.534625	1.2981985334415582	0.00012981985334415582	5.0	0.0
2.568375	1.3113962746580925	0.00013113962746580924	5.0	0.0
2.602125	1.3240339756944661	0.00013240339756944662	5.0	0.0
2.635875	1.3361282909008243	0.00013361282909008244	5.0	0.0
2.669625	1.347697750343889	0.0001347697750343889	5.0	0.0
2.703375	1.358762614717669	0.0001358762614717669	5.0	0.0
2.737125	1.3693447247576174	0.00013693447247576174	5.0	0.0
2.770875	1.3794673464045901	0.00013794673464045902	5.0	0.0
2.804625	1.3891550129505514	0.00013891550129505514	5.0	0.0
2.838375	1.3984333653730694	0.00013984333653730696	5.0	0.0
2.872125	1.4073289920309677	0.00014073289920309677	5.0	0.0
2.905875	1.415869268849843	0.00014158692688498432	5.0	0.0
2.939625	1.4240822010744278	0.00014240822010744278	5.0	0.0
2.973375	1.4319962676058233	0.00014319962676058234	5.0	0.0
3.007125	1.4396402688764316	0.00014396402688764316	5.0	0.0
3.040875	1.4470431791448999	0.00014470431791448998	5.0	0.0
3.074625	1.4542340040185142	0.00014542340040185142	5.0	0.0
3.108375	1.461241643932198	0.00014612416439321982	5.0	0.0
3.142125	1.4680947642325268	0.00014680947642325268	5.0	0.0
3.175875	1.474821672432841	0.0001474821672432841	5.0	0.0
3.209625	1.4814502031225334	0.00014814502031225334	5.0	0.0
3.243375	1.4880076109307199	0.000148800761093072	5.0	0.0
3.277125	1.49452047186254	0.00014945204718625401	5.0	0.0
3.3108750000000002	1.5010145932460557	0.00015010145932460556	5.0	0.0
3.344625	1.5075149324497126	0.00015075149324497125	5.0	0.0
3.378375	1.5140455244552882	0.00015140455244552883	5.0	0.0
3.412125	1.5206294182996438	0.0001520629418299644	5.0	0.0
3.445875	1.5272886223309514	0.00015272886223309515	5.0	0.0
3.479625	1.5340440581617143	0.00015340440581617144	5.0	0.0
3.513375	1.5409155231422769	0.0001540915523142277	5.0	0.0
3.547125	1.547921661124761	0.0001547921661124761	5.0	0.0
3.5808750000000003	1.555079941238803	0.00015550799412388032	5.0	0.0
3.614625	1.5624066443571154	0.00015624066443571154	5.0	0.0
3.648375	1.5699168568909254	0.00015699168568909254	5.0	0.0
3.682125	1.5776244715226904	0.00015776244715226905	5.0	0.0
3.715875	1.5855421944561565	0.00015855421944561566	5.0	0.0
3.749625	1.5936815587417281	0.00015936815587417282	5.0	0.0
3.783375	1.6020529432180546	0.00016020529432180547	5.0	0.0
3.817125	1.6106655965986154	0.00016106655965986155	5.0	0.0
3.8508750000000003	1.6195276662246227	0.00016195276662246227	5.0	0.0
3.884625	1.628646231002533	0.0001628646231002533	5.0	0.0
3.918375	1.6380273380455905	0.00016380273380455906	5.0	0.0
3.952125	1.647676042543819	0.00016476760425438193	5.0	0.0
3.985875	1.657596450395424	0.0001657596450395424	5.0	0.0
4.0196250000000004	1.6677917631443084	0.00016677917631443084	5.0	0.0
4.053375	1.6782643247830762	0.00016782643247830763	5.0	0.0
4.087125	1.6890156699980543	0.00016890156699980543	5.0	0.0
4.120875	1.7000465734522912	0.00017000465734522913	5.0	0.0
4.154625	1.7113570997237266	0.00017113570997237266	5.0	0.0
4.188375	1.7229466535385591	0.00017229466535385591	5.0	0.0
4.222125	1.7348140299638555	0.00017348140299638554	5.0	0.0
4.2558750000000005	1.7469574642483923	0.00017469574642483922	5.0	0.0
4.289625	1.7593746810263036	0.00017593746810263037	5.0	0.0
4.323375	1.7720629426240204	0.00017720629426240205	5.0	0.0
4.357125	1.7850190962369994	0.00017850190962369995	5.0	0.0
4.390875	1.7982396197686223	0.00017982396197686225	5.0	0.0
4.424625	1.811720666149129	0.0001811720666149129	5.0	0.0
4.458375	1.8254581059774226	0.00018254581059774227	5.0	0.0
4.492125	1.8394475683527716	0.00018394475683527716	5.0	0.0
4.525875	1.853684479786788	0.0001853684479786788	5.0	0.0
4.5596250000000005	1.8681641011083348	0.00018681641011083347	5.0	0.0
4.593375	1.8828815622952346	0.00018828815622952348	5.0	0.0
4.627125	1.897831895186562	0.0001897831895186562	5.0	0.0
4.660875	1.9130100640479943	0.00019130100640479944	5.0	0.0
4.694625	1.928410993979996	0.00019284109939799962	5.0	0.0
4.728375	1.9440295971745383	0.00019440295971745382	5.0	0.0
4.762125	1.959860797040596	0.0001959860797040596	5.0	0.0
4.7958750000000006	1.9758995502317653	0.00019758995502317653	5.0	0.0
4.829625	1.9921408666210891	0.00019921408666210893	5.0	0.0
4.8633750000000004	2.0085798272785	0.00020085798272785	5.0	0.0
4.897125	2.025211600515313	0.00020252116005153132	5.0	0.0
4.930875	2.0420314560678885	0.00020420314560678886	5.0	0.0
4.964625	2.0590347774990376	0.00020590347774990378	5.0	0.0
4.998375	2.0762170729010196	0.00020762170729010198	5.0	0.0
