x	G	delta_G	rs	theta
2.230875	1.1852304487874206	0.00011852304487874206	20.0	0.0
2.264625	1.2056012276908432	0.00012056012276908433	20.0	0.0
2.298375	1.225479239939765	0.0001225479239939765	20.0	0.0
2.332125	1.2448553289242457	0.00012448553289242458	20.0	0.0
2.365875	1.2637224231854036	0.00012637224231854037	20.0	0.0
2.399625	1.2820755363676644	0.00012820755363676645	20.0	0.0
2.433375	1.299911755637923	0.0001299911755637923	20.0	0.0
2.467125	1.3172302188719853	0.00013172302188719853	20.0	0.0
2.500875	1.3340320809918615	0.00013340320809918617	20.0	0.0
2.534625	1.3503204699144151	0.00013503204699144152	20.0	0.0
2.568375	1.3661004326420059	0.00013661004326420058	20.0	0.0
2.602125	1.3813788720887141	0.00013813788720887143	20.0	0.0
2.635875	1.3961644752911595	0.00013961644752911597	20.0	0.0
2.669625	1.4104676337006294	0.00014104676337006294	20.0	0.0
2.703375	1.4243003562930567	0.0001424300356293057	20.0	0.0
2.737125	1.437676176265302	0.0001437676176265302	20.0	0.0
2.770875	1.4506100521102163	0.00014506100521102165	20.0	0.0
2.804625	1.4631182638792342	0.0001463118263879234	20.0	0.0
2.838375	1.4752183054499175	0.00014752183054499176	20.0	0.0
2.872125	1.486928773617225	0.00014869287736172252	20.0	0.0
2.905875	1.4982692548216212	0.00014982692548216214	20.0	0.0
2.939625	1.5092602103148294	0.00015092602103148294	20.0	0.0
2.973375	1.5199228605455009	0.0001519922860545501	20.0	0.0
3.007125	1.5302790695227726	0.00015302790695227727	20.0	0.0
3.040875	1.5403512298861013	0.00015403512298861014	20.0	0.0
3.074625	1.5501621493754287	0.00015501621493754287	20.0	0.0
3.108375	1.5597349393571913	0.00015597349393571913	20.0	0.0
3.142125	1.5690929060194538	0.0001569092906019454	20.0	0.0
3.175875	1.578259444804151	0.0001578259444804151	20.0	0.0
3.209625	1.5872579385965584	0.00015872579385965585	20.0	0.0
3.243375	1.596111660142273	0.0001596111660142273	20.0	0.0
3.277125	1.6048436791107132	0.00016048436791107134	20.0	0.0
3.3108750000000002	1.6134767741719753	0.00016134767741719753	20.0	0.0
3.344625	1.6220333504012936	0.00016220333504012938	20.0	0.0
3.378375	1.6305353622728915	0.00016305353622728916	20.0	0.0
3.412125	1.6390042424530615	0.00016390042424530615	20.0	0.0
3.445875	1.6474608365513774	0.00016474608365513776	20.0	0.0
3.479625	1.6559253439393524	0.00016559253439393524	20.0	0.0
3.513375	1.664417264698025	0.00016644172646980253	20.0	0.0
3.547125	1.672955352710161	0.0001672955352710161	20.0	0.0
3.5808750000000003	1.6815575748692986	0.00016815575748692986	20.0	0.0
3.614625	1.6902410763370252	0.00016902410763370253	20.0	0.0
3.648375	1.6990221517417585	0.00016990221517417585	20.0	0.0
3.682125	1.7079162221772137	0.00017079162221772138	20.0	0.0
3.715875	1.716937817826693	0.0001716937817826693	20.0	0.0
3.749625	1.7261005660104671	0.00017261005660104673	20.0	0.0
3.783375	1.7354171844279191	0.00017354171844279192	20.0	0.0
3.817125	1.7448994793437436	0.00017448994793437436	20.0	0.0
3.8508750000000003	1.7545583484483895	0.00017545583484483896	20.0	0.0
3.884625	1.764403788107045	0.0001764403788107045	20.0	0.0
3.918375	1.7744449046987074	0.00017744449046987076	20.0	0.0
3.952125	1.7846899297371945	0.00017846899297371946	20.0	0.0
3.985875	1.795146238459207	0.0001795146238459207	20.0	0.0
4.0196250000000004	1.8058203715606191	0.00018058203715606193	20.0	0.0
4.053375	1.8167180597609036	0.00018167180597609037	20.0	0.0
4.087125	1.8278442508768293	0.00018278442508768295	20.0	0.0
4.120875	1.8392031390901136	0.00018392031390901138	20.0	0.0
4.154625	1.850798196099412	0.00018507981960994122	20.0	0.0
4.188375	1.8626322038546588	0.0001862632203854659	20.0	0.0
4.222125	1.874707288581159	0.00018747072885811592	20.0	0.0
4.2558750000000005	1.887024955811769	0.0001887024955811769	20.0	0.0
4.289625	1.899586126157806	0.00018995861261578061	20.0	0.0
4.323375	1.91239117156276	0.000191239117156276	20.0	0.0
4.357125	1.9254399517973055	0.00019254399517973055	20.0	0.0
4.390875	1.9387318509692986	0.00019387318509692987	20.0	0.0
4.424625	1.952265813838222	0.00019522658138382222	20.0	0.0
4.458375	1.9660403817397667	0.0001966040381739767	20.0	0.0
4.492125	1.9800537279426766	0.00019800537279426766	20.0	0.0
4.525875	1.9943036922765902	0.00019943036922765903	20.0	0.0
4.5596250000000005	2.0087878148861127	0.00020087878148861127	20.0	0.0
4.593375	2.0235033689827464	0.00020235033689827464	20.0	0.0
4.627125	2.038447392482359	0.00020384473924823593	20.0	0.0
4.660875	2.053616718431556	0.0002053616718431556	20.0	0.0
4.694625	2.0690080041415144	0.00020690080041415145	20.0	0.0
4.728375	2.084617758962413	0.0002084617758962413	20.0	0.0
4.762125	2.1004423706455837	0.00021004423706455838	20.0	0.0
4.7958750000000006	2.1164781302537032	0.00021164781302537034	20.0	0.0
4.829625	2.1327212555918793	0.00021327212555918794	20.0	0.0
4.8633750000000004	2.149167913144108	0.00021491679131441083	20.0	0.0
4.897125	2.1658142385104706	0.00021658142385104707	20.0	0.0
4.930875	2.1826563553504212	0.00021826563553504214	20.0	0.0
4.964625	2.199690392846658	0.00021996903928466578	20.0	0.0
4.998375	2.216912501712374	0.00022169125017123742	20.0	0.0
